40a42e8a9d9a465f|2583|2583.3|2583.27|2583.270734|2583.3|2583.27|2,583.27
409f594eb05f431b|2006|2006.3|2006.33|2006.326845|2006.3|2006.33|2,006.33
4057e00000000000|96|95.5|95.50|95.500000|95.5|95.5|95.50
4035000000000000|21|21.0|21.00|21.000000|21.0|21.0|21.00
40577084a63bfe41|94|93.8|93.76|93.758096|93.8|93.76|93.76
4056200000000000|88|88.5|88.50|88.500000|88.5|88.5|88.50
4053000000000000|76|76.0|76.00|76.000000|76.0|76.0|76.00
4015851eb851eb85|5|5.4|5.38|5.380000|5.4|5.38|5.38
4043c81bc450c96f|40|39.6|39.56|39.563347|39.6|39.56|39.56
40536c34a5e29a90|78|77.7|77.69|77.690713|77.7|77.69|77.69
4044133333333333|40|40.1|40.15|40.150000|40.1|40.15|40.15
4051e99999999999|72|71.6|71.65|71.650000|71.6|71.65|71.65
40207851eb851eb8|8|8.2|8.23|8.235000|8.2|8.23|8.23
4054633333333333|82|81.5|81.55|81.550000|81.5|81.55|81.55
3fe170a3d70a3d71|1|0.5|0.55|0.545000|0.5|0.55|0.55
4049e00000000000|52|51.8|51.75|51.750000|51.8|51.75|51.75
169e6e40ef307307|0|0.0|0.00|0.000000|0.0|0.0|0.00
40a466face809a23|2611|2611.5|2611.49|2611.489857|2611.5|2611.49|2,611.49
00bd4f0ea1f7f5d6|0|0.0|0.00|0.000000|0.0|0.0|0.00
4025e66666666667|11|11.0|10.95|10.950000|11.0|10.95|10.95
4069f95d4d9433ee|208|207.8|207.79|207.792640|207.8|207.79|207.79
4039800000000000|26|25.5|25.50|25.500000|25.5|25.5|25.50
401b666666666666|7|6.8|6.85|6.850000|6.8|6.85|6.85
40368c3f903e19f7|23|22.5|22.55|22.547845|22.5|22.55|22.55
4049400000000000|50|50.5|50.50|50.500000|50.5|50.5|50.50
4054400000000000|81|81.0|81.00|81.000000|81.0|81.0|81.00
40543b51a9f026f4|81|80.9|80.93|80.926859|80.9|80.93|80.93
400b7fb97a8f87d8|3|3.4|3.44|3.437365|3.4|3.44|3.44
1102688c9ef50006|0|0.0|0.00|0.000000|0.0|0.0|0.00
117fed979f9bc6d3|0|0.0|0.00|0.000000|0.0|0.0|0.00
339ae8628ad12fc9|0|0.0|0.00|0.000000|0.0|0.0|0.00
404f101980a0ce84|62|62.1|62.13|62.125778|62.1|62.13|62.13
4028800000000000|12|12.2|12.25|12.250000|12.2|12.25|12.25
4045af3f8fbaa4cb|43|43.4|43.37|43.369127|43.4|43.37|43.37
403cc095b8e9bd81|29|28.8|28.75|28.752285|28.8|28.75|28.75
40416ccccccccccc|35|34.8|34.85|34.850000|34.8|34.85|34.85
4076924ce8ba091f|361|361.1|361.14|361.143777|361.1|361.14|361.14
4023a3d70a3d70a4|10|9.8|9.82|9.820000|9.8|9.82|9.82
402275c28f5c28f6|9|9.2|9.23|9.230000|9.2|9.23|9.23
4020e66666666667|8|8.5|8.45|8.450000|8.5|8.45|8.45
4015dc28f5c28f5c|5|5.5|5.46|5.465000|5.5|5.46|5.46
40949fb9c649e14b|1320|1319.9|1319.93|1319.931420|1319.9|1319.93|1,319.93
3ff5851eb851eb85|1|1.3|1.34|1.345000|1.3|1.34|1.34
4056e99999999999|92|91.6|91.65|91.650000|91.6|91.65|91.65
400799999999999a|3|3.0|2.95|2.950000|3.0|2.95|2.95
403859999999999a|24|24.4|24.35|24.350000|24.4|24.35|24.35
405282953a750d3b|74|74.0|74.04|74.040358|74.0|74.04|74.04
4055033333333333|84|84.0|84.05|84.050000|84.0|84.05|84.05
401c75c28f5c28f6|7|7.1|7.12|7.115000|7.1|7.12|7.12
40021eb851eb851f|2|2.3|2.27|2.265000|2.3|2.27|2.27
0ce053d562fb96f0|0|0.0|0.00|0.000000|0.0|0.0|0.00
401d147ae147ae14|7|7.3|7.27|7.270000|7.3|7.27|7.27
4047133333333333|46|46.1|46.15|46.150000|46.1|46.15|46.15
4008d70a3d70a3d7|3|3.1|3.10|3.105000|3.1|3.1|3.10
40138f5c28f5c28f|5|4.9|4.89|4.890000|4.9|4.89|4.89
4043c00000000000|40|39.5|39.50|39.500000|39.5|39.5|39.50
403839b6bcabbb8a|24|24.2|24.23|24.225445|24.2|24.23|24.23
4081b34c4e895935|566|566.4|566.41|566.412259|566.4|566.41|566.41
400f5c28f5c28f5c|4|3.9|3.92|3.920000|3.9|3.92|3.92
40103851eb851eb8|4|4.1|4.05|4.055000|4.1|4.05|4.05
40571ad415fa1f50|92|92.4|92.42|92.419195|92.4|92.42|92.42
40a43330f83e0f06|2586|2585.6|2585.60|2585.595644|2585.6|2585.6|2,585.60
408e5edc40b5f5a6|972|971.9|971.86|971.857545|971.9|971.86|971.86
4048933333333333|49|49.1|49.15|49.150000|49.1|49.15|49.15
4055f66666666666|88|87.8|87.85|87.850000|87.8|87.85|87.85
408bb41a287ab8fd|887|886.5|886.51|886.512773|886.5|886.51|886.51
402fb69d30c738f8|16|15.9|15.86|15.856668|15.9|15.86|15.86
404e4bd499720964|61|60.6|60.59|60.592426|60.6|60.59|60.59
4046066666666666|44|44.0|44.05|44.050000|44.0|44.05|44.05
4049d98b322c9e97|52|51.7|51.70|51.699560|51.7|51.7|51.70
4046800000000000|45|45.0|45.00|45.000000|45.0|45.0|45.00
06fddb94c349dc1a|0|0.0|0.00|0.000000|0.0|0.0|0.00
400270a3d70a3d71|2|2.3|2.31|2.305000|2.3|2.31|2.31
3bc5d797bd175335|0|0.0|0.00|0.000000|0.0|0.0|0.00
409389057985860e|1250|1250.3|1250.26|1250.255346|1250.3|1250.26|1,250.26
08fb1f035a3a701c|0|0.0|0.00|0.000000|0.0|0.0|0.00
2771676833d68d17|0|0.0|0.00|0.000000|0.0|0.0|0.00
4021666666666666|9|8.7|8.70|8.700000|8.7|8.7|8.70
4054899999999999|82|82.1|82.15|82.150000|82.1|82.15|82.15
3fef0a3d70a3d70a|1|1.0|0.97|0.970000|1.0|0.97|0.97
2f91e1d3db340bb0|0|0.0|0.00|0.000000|0.0|0.0|0.00
4041000000000000|34|34.0|34.00|34.000000|34.0|34.0|34.00
2874e32eb563aa56|0|0.0|0.00|0.000000|0.0|0.0|0.00
1a6f25542094f08f|0|0.0|0.00|0.000000|0.0|0.0|0.00
3fdbac1fa8559210|0|0.4|0.43|0.432381|0.4|0.43|0.43
4017fae147ae147b|6|6.0|6.00|5.995000|6.0|6.0|6.00
4048e4e7a1fbfd4d|50|49.8|49.79|49.788319|49.8|49.79|49.79
3ff87ae147ae147b|2|1.5|1.53|1.530000|1.5|1.53|1.53
4041c00000000000|36|35.5|35.50|35.500000|35.5|35.5|35.50
4018dc28f5c28f5c|6|6.2|6.21|6.215000|6.2|6.21|6.21
4042fa65d352b24e|38|38.0|37.96|37.956232|38.0|37.96|37.96
4056200000000000|88|88.5|88.50|88.500000|88.5|88.5|88.50
4042400000000000|36|36.5|36.50|36.500000|36.5|36.5|36.50
12bf2eb15a453866|0|0.0|0.00|0.000000|0.0|0.0|0.00
4043933333333333|39|39.1|39.15|39.150000|39.1|39.15|39.15
40186147ae147ae1|6|6.1|6.09|6.095000|6.1|6.09|6.09
4054a00000000000|82|82.5|82.50|82.500000|82.5|82.5|82.50
3fe8000000000000|1|0.8|0.75|0.750000|0.8|0.75|0.75
3f57b1a5d97d2d6d|0|0.0|0.00|0.001446|0.0|0.0|0.00
4048400000000000|48|48.5|48.50|48.500000|48.5|48.5|48.50
4043000000000000|38|38.0|38.00|38.000000|38.0|38.0|38.00
40992a7dbf580c90|1611|1610.6|1610.62|1610.622800|1610.6|1610.62|1,610.62
40946bc020e32631|1307|1306.9|1306.94|1306.937625|1306.9|1306.94|1,306.94
4052800000000000|74|74.0|74.00|74.000000|74.0|74.0|74.00
40707ca08b41d3ed|264|263.8|263.79|263.789195|263.8|263.79|263.79
4040399999999999|32|32.4|32.45|32.450000|32.4|32.45|32.45
402128f5c28f5c29|9|8.6|8.58|8.580000|8.6|8.58|8.58
40a678944f0a5d3c|2876|2876.3|2876.29|2876.289666|2876.3|2876.29|2,876.29
40a6c8b93b5dd5e0|2916|2916.4|2916.36|2916.361781|2916.4|2916.36|2,916.36
400475ce88be8468|3|2.6|2.56|2.557523|2.6|2.56|2.56
404c466666666666|57|56.5|56.55|56.550000|56.5|56.55|56.55
4043000000000000|38|38.0|38.00|38.000000|38.0|38.0|38.00
401fae147ae147ae|8|7.9|7.92|7.920000|7.9|7.92|7.92
404aeccccccccccc|54|53.8|53.85|53.850000|53.8|53.85|53.85
4050800000000000|66|66.0|66.00|66.000000|66.0|66.0|66.00
401dc7ae147ae148|7|7.4|7.45|7.445000|7.4|7.45|7.45
18eddb216e182b31|0|0.0|0.00|0.000000|0.0|0.0|0.00
4046c00000000000|46|45.5|45.50|45.500000|45.5|45.5|45.50
404dbc6c3139f656|59|59.5|59.47|59.472052|59.5|59.47|59.47
4046accccccccccc|45|45.3|45.35|45.350000|45.3|45.35|45.35
4050e97442769d7d|68|67.6|67.65|67.647721|67.6|67.65|67.65
4002c28f5c28f5c3|2|2.3|2.35|2.345000|2.3|2.35|2.35
404479d8311710a0|41|41.0|40.95|40.951910|41.0|40.95|40.95
40106b851eb851ec|4|4.1|4.11|4.105000|4.1|4.11|4.11
3b6b1b9b8fb3e428|0|0.0|0.00|0.000000|0.0|0.0|0.00
3ff9333333333333|2|1.6|1.57|1.575000|1.6|1.57|1.57
40a69ad37ad3eb42|2893|2893.4|2893.41|2893.413046|2893.4|2893.41|2,893.41
4049800000000000|51|51.0|51.00|51.000000|51.0|51.0|51.00
4058800000000000|98|98.0|98.00|98.000000|98.0|98.0|98.00
402268f5c28f5c29|9|9.2|9.21|9.205000|9.2|9.21|9.21
400c1eb851eb851f|4|3.5|3.52|3.515000|3.5|3.52|3.52
2fc61ffb87b72d51|0|0.0|0.00|0.000000|0.0|0.0|0.00
4031127dd188b1ac|17|17.1|17.07|17.072232|17.1|17.07|17.07
4042600000000000|37|36.8|36.75|36.750000|36.8|36.75|36.75
4054a6966c188106|83|82.6|82.60|82.602931|82.6|82.6|82.60
3ffcb851eb851eb8|2|1.8|1.79|1.795000|1.8|1.79|1.79
405065ecee8b9bde|66|65.6|65.59|65.592586|65.6|65.59|65.59
4051433333333333|69|69.0|69.05|69.050000|69.0|69.05|69.05
40222e147ae147ae|9|9.1|9.09|9.090000|9.1|9.09|9.09
4054200000000000|80|80.5|80.50|80.500000|80.5|80.5|80.50
409890af692ee3b9|1572|1572.2|1572.17|1572.171300|1572.2|1572.17|1,572.17
4001000000000000|2|2.1|2.12|2.125000|2.1|2.12|2.12
40224a3d70a3d70a|9|9.1|9.14|9.145000|9.1|9.14|9.14
4093531d85819d68|1237|1236.8|1236.78|1236.778830|1236.8|1236.78|1,236.78
404f8141c047ec2b|63|63.0|63.01|63.009819|63.0|63.01|63.01
3ff170a3d70a3d71|1|1.1|1.09|1.090000|1.1|1.09|1.09
404c866666666666|57|57.0|57.05|57.050000|57.0|57.05|57.05
2e436a9aa2f279aa|0|0.0|0.00|0.000000|0.0|0.0|0.00
40514b216d692254|69|69.2|69.17|69.173915|69.2|69.17|69.17
4053b0de47c23925|79|78.8|78.76|78.763567|78.8|78.76|78.76
4051c99999999999|71|71.1|71.15|71.150000|71.1|71.15|71.15
3fa47ae147ae147b|0|0.0|0.04|0.040000|0.0|0.04|0.04
4043eccccccccccc|40|39.8|39.85|39.850000|39.8|39.85|39.85
404d4f5d98d8b4a8|59|58.6|58.62|58.620044|58.6|58.62|58.62
0c95eb90078f6a4c|0|0.0|0.00|0.000000|0.0|0.0|0.00
40975655fcc5730c|1494|1493.6|1493.58|1493.583972|1493.6|1493.58|1,493.58
40173851eb851eb8|6|5.8|5.80|5.805000|5.8|5.8|5.80
4055c99999999999|87|87.1|87.15|87.150000|87.1|87.15|87.15
40150f5c28f5c28f|5|5.3|5.26|5.265000|5.3|5.26|5.26
409aed9cd609d21e|1723|1723.4|1723.40|1723.403160|1723.4|1723.4|1,723.40
4053400000000000|77|77.0|77.00|77.000000|77.0|77.0|77.00
402d121ed3eb5552|15|14.5|14.54|14.535391|14.5|14.54|14.54
401f19999999999a|8|7.8|7.78|7.775000|7.8|7.78|7.78
3ff170a3d70a3d71|1|1.1|1.09|1.090000|1.1|1.09|1.09
4024054e21e73b7e|10|10.0|10.01|10.010362|10.0|10.01|10.01
40a637048539df11|2844|2843.5|2843.51|2843.508829|2843.5|2843.51|2,843.51
404dc00000000000|60|59.5|59.50|59.500000|59.5|59.5|59.50
40119eb851eb851f|4|4.4|4.41|4.405000|4.4|4.41|4.41
405040a44489fe35|65|65.0|65.01|65.010026|65.0|65.01|65.01
250bc322c544cb7d|0|0.0|0.00|0.000000|0.0|0.0|0.00
402ce66666666667|14|14.5|14.45|14.450000|14.5|14.45|14.45
409096233aa92bf0|1062|1061.5|1061.53|1061.534403|1061.5|1061.53|1,061.53
4058aaf4c27ea418|99|98.7|98.67|98.671189|98.7|98.67|98.67
36ff38701975ee17|0|0.0|0.00|0.000000|0.0|0.0|0.00
3fe4a3d70a3d70a4|1|0.6|0.65|0.645000|0.6|0.65|0.65
4033400000000000|19|19.2|19.25|19.250000|19.2|19.25|19.25
400f8f5c28f5c28f|4|3.9|3.94|3.945000|3.9|3.94|3.94
4015df1ddf009cfa|5|5.5|5.47|5.467887|5.5|5.47|5.47
4052a00000000000|74|74.5|74.50|74.500000|74.5|74.5|74.50
4045fb67e51755c4|44|44.0|43.96|43.964108|44.0|43.96|43.96
4003851eb851eb85|2|2.4|2.44|2.440000|2.4|2.44|2.44
4084e596768befae|669|668.7|668.70|668.698468|668.7|668.7|668.70
40a5d0f079b43f79|2792|2792.5|2792.47|2792.469679|2792.5|2792.47|2,792.47
408d830b3f727d70|944|944.4|944.38|944.380492|944.4|944.38|944.38
4043400000000000|38|38.5|38.50|38.500000|38.5|38.5|38.50
4053400000000000|77|77.0|77.00|77.000000|77.0|77.0|77.00
4058033333333333|96|96.0|96.05|96.050000|96.0|96.05|96.05
4021000000000000|8|8.5|8.50|8.500000|8.5|8.5|8.50
409fbf616a18b16a|2032|2031.8|2031.85|2031.845131|2031.8|2031.85|2,031.85
256db1c3b7ed5f3e|0|0.0|0.00|0.000000|0.0|0.0|0.00
409361f07febbca0|1240|1240.5|1240.48|1240.484863|1240.5|1240.48|1,240.48
4056c00000000000|91|91.0|91.00|91.000000|91.0|91.0|91.00
4004000000000000|2|2.5|2.50|2.500000|2.5|2.5|2.50
40706659d910ce38|262|262.4|262.40|262.396936|262.4|262.4|262.40
4090ccc0a95c838e|1075|1075.2|1075.19|1075.188146|1075.2|1075.19|1,075.19
4036e51769548de1|23|22.9|22.89|22.894888|22.9|22.89|22.89
4043d33333333333|40|39.6|39.65|39.650000|39.6|39.65|39.65
402719999999999a|12|11.6|11.55|11.550000|11.6|11.55|11.55
4021d70a3d70a3d7|9|8.9|8.92|8.920000|8.9|8.92|8.92
4045400000000000|42|42.5|42.50|42.500000|42.5|42.5|42.50
4054c00000000000|83|83.0|83.00|83.000000|83.0|83.0|83.00
405807dcf142a19f|96|96.1|96.12|96.122860|96.1|96.12|96.12
4046400000000000|44|44.5|44.50|44.500000|44.5|44.5|44.50
40040a3d70a3d70a|3|2.5|2.50|2.505000|2.5|2.5|2.50
4038000000000000|24|24.0|24.00|24.000000|24.0|24.0|24.00
4042000000000000|36|36.0|36.00|36.000000|36.0|36.0|36.00
4037c00000000000|24|23.8|23.75|23.750000|23.8|23.75|23.75
403be9cd084dad9c|28|27.9|27.91|27.913285|27.9|27.91|27.91
40411230ac07cb2c|34|34.1|34.14|34.142110|34.1|34.14|34.14
4086ab316b0d9d05|725|725.4|725.40|725.399130|725.4|725.4|725.40
40715e4d7769c708|278|277.9|277.89|277.893913|277.9|277.89|277.89
404b466666666666|55|54.5|54.55|54.550000|54.5|54.55|54.55
409a03b58dd0f689|1665|1664.9|1664.93|1664.927299|1664.9|1664.93|1,664.93
403e800000000000|30|30.5|30.50|30.500000|30.5|30.5|30.50
40913f017e6160c5|1104|1103.8|1103.75|1103.751459|1103.8|1103.75|1,103.75
40a0eecc39dfdd33|2167|2167.4|2167.40|2167.398879|2167.4|2167.4|2,167.40
4054200000000000|80|80.5|80.50|80.500000|80.5|80.5|80.50
40010a3d70a3d70a|2|2.1|2.13|2.130000|2.1|2.13|2.13
4057c99999999999|95|95.1|95.15|95.150000|95.1|95.15|95.15
4000b851eb851eb8|2|2.1|2.09|2.090000|2.1|2.09|2.09
40a41e56ef9f84e5|2575|2575.2|2575.17|2575.169797|2575.2|2575.17|2,575.17
3c4b280321859a18|0|0.0|0.00|0.000000|0.0|0.0|0.00
10b049e3ff77a417|0|0.0|0.00|0.000000|0.0|0.0|0.00
40226b851eb851ec|9|9.2|9.21|9.210000|9.2|9.21|9.21
4052c00000000000|75|75.0|75.00|75.000000|75.0|75.0|75.00
404ac66666666666|54|53.5|53.55|53.550000|53.5|53.55|53.55
4053600000000000|78|77.5|77.50|77.500000|77.5|77.5|77.50
4001666666666666|2|2.2|2.17|2.175000|2.2|2.17|2.17
40a47257ab6f030d|2617|2617.2|2617.17|2617.171230|2617.2|2617.17|2,617.17
4050f2455e9a6c25|68|67.8|67.79|67.785484|67.8|67.79|67.79
404b21303592f8db|54|54.3|54.26|54.259284|54.3|54.26|54.26
4052699999999999|74|73.6|73.65|73.650000|73.6|73.65|73.65
400c000000000000|4|3.5|3.50|3.500000|3.5|3.5|3.50
2454e298b7ddc1a8|0|0.0|0.00|0.000000|0.0|0.0|0.00
408d22ef5dcd0044|932|932.4|932.37|932.366878|932.4|932.37|932.37
4056a00000000000|90|90.5|90.50|90.500000|90.5|90.5|90.50
40515dd876eda344|69|69.5|69.47|69.466337|69.5|69.47|69.47
408e18e44f44f17a|963|963.1|963.11|963.111479|963.1|963.11|963.11
06f938e7e42d981a|0|0.0|0.00|0.000000|0.0|0.0|0.00
404c197b00f6290d|56|56.2|56.20|56.199066|56.2|56.2|56.20
4054233333333333|81|80.5|80.55|80.550000|80.5|80.55|80.55
403359999999999a|19|19.4|19.35|19.350000|19.4|19.35|19.35
05a0cfa44faf8eb0|0|0.0|0.00|0.000000|0.0|0.0|0.00
408b0da304ba65cf|866|865.7|865.70|865.704599|865.7|865.7|865.70
121240b766231401|0|0.0|0.00|0.000000|0.0|0.0|0.00
40442ccccccccccc|40|40.3|40.35|40.350000|40.3|40.35|40.35
4058c00000000000|99|99.0|99.00|99.000000|99.0|99.0|99.00
283b52b0e1fc4c5c|0|0.0|0.00|0.000000|0.0|0.0|0.00
40a5f470cf0d640a|2810|2810.2|2810.22|2810.220330|2810.2|2810.22|2,810.22
40562e38a55df6bf|89|88.7|88.72|88.722207|88.7|88.72|88.72
2a78984bcca4e513|0|0.0|0.00|0.000000|0.0|0.0|0.00
396787c359f7412d|0|0.0|0.00|0.000000|0.0|0.0|0.00
4008000000000000|3|3.0|3.00|3.000000|3.0|3.0|3.00
2cc07d3cb42b57de|0|0.0|0.00|0.000000|0.0|0.0|0.00
403f800000000000|32|31.5|31.50|31.500000|31.5|31.5|31.50
4046800000000000|45|45.0|45.00|45.000000|45.0|45.0|45.00
0ba044441902bac1|0|0.0|0.00|0.000000|0.0|0.0|0.00
402719999999999a|12|11.6|11.55|11.550000|11.6|11.55|11.55
401e0f5c28f5c28f|8|7.5|7.51|7.515000|7.5|7.51|7.51
40a0b385c0a8105c|2138|2137.8|2137.76|2137.761235|2137.8|2137.76|2,137.76
40443badc13fff66|40|40.5|40.47|40.466240|40.5|40.47|40.47
3ffa7ae147ae147b|2|1.7|1.66|1.655000|1.7|1.66|1.66
4039000000000000|25|25.0|25.00|25.000000|25.0|25.0|25.00
402f4ccccccccccd|16|15.7|15.65|15.650000|15.7|15.65|15.65
23599c050a0b3b1c|0|0.0|0.00|0.000000|0.0|0.0|0.00
404f799999999999|63|62.9|62.95|62.950000|62.9|62.95|62.95
409a7699275332b3|1694|1693.6|1693.65|1693.649564|1693.6|1693.65|1,693.65
409ab9fbac16d670|1710|1710.5|1710.50|1710.495774|1710.5|1710.5|1,710.50
104d27598551cc0e|0|0.0|0.00|0.000000|0.0|0.0|0.00
4055600000000000|86|85.5|85.50|85.500000|85.5|85.5|85.50
1656a82f93453d6f|0|0.0|0.00|0.000000|0.0|0.0|0.00
40265fda41db5b70|11|11.2|11.19|11.187212|11.2|11.19|11.19
39ab24cf494d4226|0|0.0|0.00|0.000000|0.0|0.0|0.00
4055e0b8080b516e|88|87.5|87.51|87.511232|87.5|87.51|87.51
4018dc28f5c28f5c|6|6.2|6.21|6.215000|6.2|6.21|6.21
3e581ebc0c1eeb4f|0|0.0|0.00|0.000000|0.0|0.0|0.00
409fecd41cd6c7ed|2043|2043.2|2043.21|2043.207141|2043.2|2043.21|2,043.21
4053c933595ed753|79|79.1|79.14|79.143759|79.1|79.14|79.14
40a236b939bfdc6d|2331|2331.4|2331.36|2331.361769|2331.4|2331.36|2,331.36
4052c33333333333|75|75.0|75.05|75.050000|75.0|75.05|75.05
4044dc9ff1977bb9|42|41.7|41.72|41.723631|41.7|41.72|41.72
3fe106fd64c54b68|1|0.5|0.53|0.532103|0.5|0.53|0.53
350a1c949d866a0f|0|0.0|0.00|0.000000|0.0|0.0|0.00
408a5bfa04cdf94b|843|843.5|843.50|843.497079|843.5|843.5|843.50
404173ab0baa2daa|35|34.9|34.90|34.903657|34.9|34.9|34.90
404c400000000000|56|56.5|56.50|56.500000|56.5|56.5|56.50
4051500000000000|69|69.2|69.25|69.250000|69.2|69.25|69.25
351e8baeb03bed0c|0|0.0|0.00|0.000000|0.0|0.0|0.00
1cfa5ac0a03e2c7c|0|0.0|0.00|0.000000|0.0|0.0|0.00
3fe1c28f5c28f5c3|1|0.6|0.56|0.555000|0.6|0.56|0.56
0d2e9889b2c0da1a|0|0.0|0.00|0.000000|0.0|0.0|0.00
4055800000000000|86|86.0|86.00|86.000000|86.0|86.0|86.00
4021547ae147ae14|9|8.7|8.66|8.665000|8.7|8.66|8.66
4096f21eeb76e22b|1469|1468.5|1468.53|1468.530195|1468.5|1468.53|1,468.53
4060625c760396b5|131|131.1|131.07|131.073787|131.1|131.07|131.07
33912359d33eb4e6|0|0.0|0.00|0.000000|0.0|0.0|0.00
40055c28f5c28f5c|3|2.7|2.67|2.670000|2.7|2.67|2.67
40999cd7808d8b56|1639|1639.2|1639.21|1639.210451|1639.2|1639.21|1,639.21
22cfc6793c6ab6b9|0|0.0|0.00|0.000000|0.0|0.0|0.00
40390ccccccccccd|25|25.1|25.05|25.050000|25.1|25.05|25.05
4030ce1b6bf90ae2|17|16.8|16.81|16.805106|16.8|16.81|16.81
4044a00000000000|41|41.2|41.25|41.250000|41.2|41.25|41.25
409dd6108ee5d446|1910|1909.5|1909.52|1909.516170|1909.5|1909.52|1,909.52
40799a8e09256449|410|409.7|409.66|409.659677|409.7|409.66|409.66
2ae6c2307c878b90|0|0.0|0.00|0.000000|0.0|0.0|0.00
403e000000000000|30|30.0|30.00|30.000000|30.0|30.0|30.00
006055c83de0cf87|0|0.0|0.00|0.000000|0.0|0.0|0.00
401c51eb851eb852|7|7.1|7.08|7.080000|7.1|7.08|7.08
4031000000000000|17|17.0|17.00|17.000000|17.0|17.0|17.00
2cacd97f59f959ab|0|0.0|0.00|0.000000|0.0|0.0|0.00
402ab33333333334|13|13.4|13.35|13.350000|13.4|13.35|13.35
259a7aeb2452c6a7|0|0.0|0.00|0.000000|0.0|0.0|0.00
4003b851eb851eb8|2|2.5|2.46|2.465000|2.5|2.46|2.46
404f799999999999|63|62.9|62.95|62.950000|62.9|62.95|62.95
404b69baf3676a96|55|54.8|54.83|54.826018|54.8|54.83|54.83
409fbc4cf7f7cc71|2031|2031.1|2031.08|2031.075165|2031.1|2031.08|2,031.08
409c10330b48f6b3|1796|1796.0|1796.05|1796.049848|1796.0|1796.05|1,796.05
4058800000000000|98|98.0|98.00|98.000000|98.0|98.0|98.00
403a000000000000|26|26.0|26.00|26.000000|26.0|26.0|26.00
405140d5ea6778dc|69|69.0|69.01|69.013056|69.0|69.01|69.01
404206277f8a92e9|36|36.0|36.05|36.048080|36.0|36.05|36.05
40604616b013fb67|130|130.2|130.19|130.190270|130.2|130.19|130.19
403e733333333333|30|30.4|30.45|30.450000|30.4|30.45|30.45
40518a6481b72221|70|70.2|70.16|70.162384|70.2|70.16|70.16
402c000000000000|14|14.0|14.00|14.000000|14.0|14.0|14.00
408e6b4be70737ac|973|973.4|973.41|973.412062|973.4|973.41|973.41
4052200000000000|72|72.5|72.50|72.500000|72.5|72.5|72.50
403d0ccccccccccd|29|29.1|29.05|29.050000|29.1|29.05|29.05
3fe7851eb851eb85|1|0.7|0.73|0.735000|0.7|0.73|0.73
3ff14d7a75b3cbc8|1|1.1|1.08|1.081416|1.1|1.08|1.08
4025000000000000|10|10.5|10.50|10.500000|10.5|10.5|10.50
153afbd9b79692bb|0|0.0|0.00|0.000000|0.0|0.0|0.00
10ec6f76904b96d0|0|0.0|0.00|0.000000|0.0|0.0|0.00
405020b0898719de|65|64.5|64.51|64.510775|64.5|64.51|64.51
404f400000000000|62|62.5|62.50|62.500000|62.5|62.5|62.50
40a25f41c90d4dca|2352|2351.6|2351.63|2351.628487|2351.6|2351.63|2,351.63
3feb333333333334|1|0.9|0.85|0.850000|0.9|0.85|0.85
40501cd7d7a4c74b|64|64.5|64.45|64.450674|64.5|64.45|64.45
3bdb1def9d04e3c4|0|0.0|0.00|0.000000|0.0|0.0|0.00
2cc25c0ea7110b0e|0|0.0|0.00|0.000000|0.0|0.0|0.00
4050566666666666|65|65.3|65.35|65.350000|65.3|65.35|65.35
402bbb0194afab3d|14|13.9|13.87|13.865246|13.9|13.87|13.87
40043c03e571a073|3|2.5|2.53|2.529304|2.5|2.53|2.53
4032800000000000|18|18.5|18.50|18.500000|18.5|18.5|18.50
40426ccccccccccc|37|36.8|36.85|36.850000|36.8|36.85|36.85
362058ff8682ff67|0|0.0|0.00|0.000000|0.0|0.0|0.00
068a11bf2b2023b5|0|0.0|0.00|0.000000|0.0|0.0|0.00
13dcc273d494b1cd|0|0.0|0.00|0.000000|0.0|0.0|0.00
14e837cd9de64869|0|0.0|0.00|0.000000|0.0|0.0|0.00
4037800000000000|24|23.5|23.50|23.500000|23.5|23.5|23.50
16ccbf65d3489d54|0|0.0|0.00|0.000000|0.0|0.0|0.00
40370ccccccccccd|23|23.1|23.05|23.050000|23.1|23.05|23.05
4099d59c47b391a7|1653|1653.4|1653.40|1653.402617|1653.4|1653.4|1,653.40
4054f66666666666|84|83.8|83.85|83.850000|83.8|83.85|83.85
4037f33333333333|24|23.9|23.95|23.950000|23.9|23.95|23.95
4025727c822bf6e9|11|10.7|10.72|10.723606|10.7|10.72|10.72
347686d3ebcbbc51|0|0.0|0.00|0.000000|0.0|0.0|0.00
39eeba4b6739941d|0|0.0|0.00|0.000000|0.0|0.0|0.00
40579f932a4d274e|94|94.5|94.49|94.493357|94.5|94.49|94.49
404b000000000000|54|54.0|54.00|54.000000|54.0|54.0|54.00
4057600000000000|94|93.5|93.50|93.500000|93.5|93.5|93.50
40a755cd0b6eaddd|2987|2986.9|2986.90|2986.900478|2986.9|2986.9|2,986.90
4017cccccccccccd|6|6.0|5.95|5.950000|6.0|5.95|5.95
0914b00e148a223a|0|0.0|0.00|0.000000|0.0|0.0|0.00
0a790bd83a3d6466|0|0.0|0.00|0.000000|0.0|0.0|0.00
4094c642af5b223e|1330|1329.6|1329.57|1329.565122|1329.6|1329.57|1,329.57
4026000000000000|11|11.0|11.00|11.000000|11.0|11.0|11.00
40554448cc1f9a23|85|85.1|85.07|85.066943|85.1|85.07|85.07
4038000000000000|24|24.0|24.00|24.000000|24.0|24.0|24.00
